date,fips,county,cases,deaths
2020-03-10,39087,Lawrence,1,0
2020-03-11,39087,Lawrence,1,0
2020-03-12,39087,Lawrence,1,0
2020-03-13,39087,Lawrence,1,0
2020-03-14,39087,Lawrence,1,0
2020-03-15,39087,Lawrence,1,0
2020-03-16,39087,Lawrence,1,0
2020-03-17,39087,Lawrence,1,0
2020-03-18,39087,Lawrence,1,0
2020-03-19,39087,Lawrence,1,0
2020-03-20,39087,Lawrence,2,0
2020-03-21,39087,Lawrence,2,0
2020-03-22,39087,Lawrence,2,0
2020-03-23,39087,Lawrence,2,0
2020-03-24,39087,Lawrence,2,0
2020-03-25,39087,Lawrence,3,0
2020-03-26,39087,Lawrence,3,0
2020-03-27,39087,Lawrence,3,0
2020-03-28,39087,Lawrence,4,0
2020-03-29,39087,Lawrence,6,0
2020-03-30,39087,Lawrence,8,0
2020-03-31,39087,Lawrence,9,0
2020-04-01,39087,Lawrence,10,0
2020-04-02,39087,Lawrence,13,0
2020-04-03,39087,Lawrence,13,0
2020-04-04,39087,Lawrence,14,0
2020-04-05,39087,Lawrence,14,0
2020-04-06,39087,Lawrence,17,0
2020-04-07,39087,Lawrence,17,0
2020-04-08,39087,Lawrence,17,0
2020-04-09,39087,Lawrence,19,0
2020-04-10,39087,Lawrence,20,0
2020-04-11,39087,Lawrence,20,0
2020-04-12,39087,Lawrence,20,0
2020-04-13,39087,Lawrence,20,0
2020-04-14,39087,Lawrence,20,0
2020-04-15,39087,Lawrence,20,0
2020-04-16,39087,Lawrence,21,0
2020-04-17,39087,Lawrence,22,0
2020-04-18,39087,Lawrence,22,0
2020-04-19,39087,Lawrence,23,0
2020-04-20,39087,Lawrence,23,0
2020-04-21,39087,Lawrence,23,0
2020-01-21,39089,Licking,0,0
2020-01-22,39089,Licking,0,0
2020-01-23,39089,Licking,0,0
2020-01-24,39089,Licking,0,0
2020-01-25,39089,Licking,0,0
2020-01-26,39089,Licking,0,0
2020-01-27,39089,Licking,0,0
2020-01-28,39089,Licking,0,0
2020-01-29,39089,Licking,0,0
2020-01-30,39089,Licking,0,0
2020-01-31,39089,Licking,0,0
2020-02-01,39089,Licking,0,0
2020-02-02,39089,Licking,0,0
2020-02-03,39089,Licking,0,0
2020-02-04,39089,Licking,0,0
2020-02-05,39089,Licking,0,0
2020-02-06,39089,Licking,0,0
2020-02-07,39089,Licking,0,0
2020-02-08,39089,Licking,0,0
2020-02-09,39089,Licking,0,0
2020-02-10,39089,Licking,0,0
2020-02-11,39089,Licking,0,0
2020-02-12,39089,Licking,0,0
2020-02-13,39089,Licking,0,0
2020-02-14,39089,Licking,0,0
2020-02-15,39089,Licking,0,0
2020-02-16,39089,Licking,0,0
2020-02-17,39089,Licking,0,0
2020-02-18,39089,Licking,0,0
2020-02-19,39089,Licking,0,0
2020-02-20,39089,Licking,0,0
2020-02-21,39089,Licking,0,0
2020-02-22,39089,Licking,0,0
2020-02-23,39089,Licking,0,0
2020-02-24,39089,Licking,0,0
2020-02-25,39089,Licking,0,0
2020-02-26,39089,Licking,0,0
2020-02-27,39089,Licking,0,0
2020-02-28,39089,Licking,0,0
2020-02-29,39089,Licking,0,0
2020-03-01,39089,Licking,1,0
2020-03-02,39089,Licking,1,0
2020-03-03,39089,Licking,1,0
2020-03-04,39089,Licking,1,0
2020-03-05,39089,Licking,1,0
2020-03-06,39089,Licking,2,0
2020-03-07,39089,Licking,2,0
2020-03-08,39089,Licking,2,0
2020-03-09,39089,Licking,2,0
2020-03-10,39089,Licking,4,0
2020-03-11,39089,Licking,4,0
2020-03-12,39089,Licking,4,0
2020-03-13,39089,Licking,7,1
2020-03-14,39089,Licking,8,1
2020-03-15,39089,Licking,11,1
2020-03-16,39089,Licking,12,1
2020-03-17,39089,Licking,14,1
2020-03-18,39089,Licking,15,1
2020-03-19,39089,Licking,18,1
2020-03-20,39089,Licking,21,1
2020-03-21,39089,Licking,24,1
2020-03-22,39089,Licking,30,1
2020-03-23,39089,Licking,33,2
2020-03-24,39089,Licking,34,2
2020-03-25,39089,Licking,41,3
2020-03-26,39089,Licking,44,3
2020-03-27,39089,Licking,45,3
2020-03-28,39089,Licking,50,3
2020-03-29,39089,Licking,53,3
2020-03-30,39089,Licking,57,3
2020-03-31,39089,Licking,60,3
2020-04-01,39089,Licking,67,3
2020-04-02,39089,Licking,70,4
2020-04-03,39089,Licking,75,4
2020-04-04,39089,Licking,77,4
2020-04-05,39089,Licking,79,4
2020-04-06,39089,Licking,83,4
2020-04-07,39089,Licking,86,4
2020-04-08,39089,Licking,89,4
2020-04-09,39089,Licking,90,4
2020-04-10,39089,Licking,92,4
2020-04-11,39089,Licking,93,4
2020-04-12,39089,Licking,93,4
2020-04-13,39089,Licking,93,4
2020-04-14,39089,Licking,93,4
2020-04-15,39089,Licking,95,4
2020-04-16,39089,Licking,99,4
2020-04-17,39089,Licking,102,4
2020-04-18,39089,Licking,102,4
2020-04-19,39089,Licking,102,4
2020-04-20,39089,Licking,102,4
2020-04-21,39089,Licking,102,4
2020-01-21,39091,Logan,0,0
2020-01-22,39091,Logan,0,0
2020-01-23,39091,Logan,0,0
2020-01-24,39091,Logan,0,0
2020-01-25,39091,Logan,0,0
2020-01-26,39091,Logan,0,0
2020-01-27,39091,Logan,0,0
2020-01-28,39091,Logan,0,0
2020-01-29,39091,Logan,0,0
2020-01-30,39091,Logan,0,0
2020-01-31,39091,Logan,0,0
2020-02-01,39091,Logan,0,0
2020-02-02,39091,Logan,0,0
2020-02-03,39091,Logan,0,0
2020-02-04,39091,Logan,0,0
2020-02-05,39091,Logan,0,0
2020-02-06,39091,Logan,0,0
2020-02-07,39091,Logan,0,0
2020-02-08,39091,Logan,0,0
2020-02-09,39091,Logan,0,0
2020-02-10,39091,Logan,0,0
2020-02-11,39091,Logan,0,0
2020-02-12,39091,Logan,0,0
2020-02-13,39091,Logan,0,0
2020-02-14,39091,Logan,0,0
2020-02-15,39091,Logan,0,0
2020-02-16,39091,Logan,0,0
2020-02-17,39091,Logan,0,0
2020-02-18,39091,Logan,0,0
2020-02-19,39091,Logan,0,0
2020-02-20,39091,Logan,0,0
2020-02-21,39091,Logan,0,0
2020-02-22,39091,Logan,0,0
2020-02-23,39091,Logan,0,0
2020-02-24,39091,Logan,0,0
2020-02-25,39091,Logan,0,0
2020-02-26,39091,Logan,0,0
2020-02-27,39091,Logan,0,0
2020-02-28,39091,Logan,0,0
2020-02-29,39091,Logan,0,0
2020-03-01,39091,Logan,0,0
2020-03-02,39091,Logan,0,0
2020-03-03,39091,Logan,0,0
2020-03-04,39091,Logan,0,0
2020-03-05,39091,Logan,0,0
2020-03-06,39091,Logan,0,0
2020-03-07,39091,Logan,0,0
2020-03-08,39091,Logan,0,0
2020-03-09,39091,Logan,1,0
2020-03-10,39091,Logan,1,0
2020-03-11,39091,Logan,1,0
2020-03-12,39091,Logan,1,0
2020-03-13,39091,Logan,2,0
2020-03-14,39091,Logan,2,0
2020-03-15,39091,Logan,3,0
2020-03-16,39091,Logan,3,0
2020-03-17,39091,Logan,3,0
2020-03-18,39091,Logan,3,0
2020-03-19,39091,Logan,3,0
2020-03-20,39091,Logan,3,0
2020-03-21,39091,Logan,3,0
2020-03-22,39091,Logan,3,0
2020-03-23,39091,Logan,4,0
2020-03-24,39091,Logan,4,0
2020-03-25,39091,Logan,4,0
2020-03-26,39091,Logan,4,0
2020-03-27,39091,Logan,5,0
2020-03-28,39091,Logan,6,0
2020-03-29,39091,Logan,7,0
2020-03-30,39091,Logan,7,0
2020-03-31,39091,Logan,7,0
2020-04-01,39091,Logan,8,0
2020-04-02,39091,Logan,8,0
2020-04-03,39091,Logan,9,0
2020-04-04,39091,Logan,10,0
2020-04-05,39091,Logan,10,0
2020-04-06,39091,Logan,10,0
2020-04-07,39091,Logan,10,0
2020-04-08,39091,Logan,10,0
2020-04-09,39091,Logan,10,0
2020-04-10,39091,Logan,11,0
2020-04-11,39091,Logan,11,0
2020-04-12,39091,Logan,11,0
2020-04-13,39091,Logan,11,0
2020-04-14,39091,Logan,11,0
2020-04-15,39091,Logan,12,0
2020-04-16,39091,Logan,12,0
2020-04-17,39091,Logan,12,0
2020-04-18,39091,Logan,12,0
2020-04-19,39091,Logan,12,0
2020-04-20,39091,Logan,13,0
2020-04-21,39091,Logan,13,0
2020-01-21,39093,Lorain,0,0
2020-01-22,39093,Lorain,0,0
2020-01-23,39093,Lorain,0,0
2020-01-24,39093,Lorain,0,0
2020-01-25,39093,Lorain,0,0
2020-01-26,39093,Lorain,0,0
2020-01-27,39093,Lorain,0,0
2020-01-28,39093,Lorain,0,0
2020-01-29,39093,Lorain,0,0
2020-01-30,39093,Lorain,0,0
2020-01-31,39093,Lorain,0,0
2020-02-01,39093,Lorain,0,0
2020-02-02,39093,Lorain,0,0
2020-02-03,39093,Lorain,0,0
2020-02-04,39093,Lorain,0,0
2020-02-05,39093,Lorain,0,0
2020-02-06,39093,Lorain,0,0
2020-02-07,39093,Lorain,0,0
2020-02-08,39093,Lorain,0,0
2020-02-09,39093,Lorain,0,0
2020-02-10,39093,Lorain,0,0
2020-02-11,39093,Lorain,0,0
2020-02-12,39093,Lorain,0,0
2020-02-13,39093,Lorain,0,0
2020-02-14,39093,Lorain,0,0
2020-02-15,39093,Lorain,0,0
2020-02-16,39093,Lorain,0,0
2020-02-17,39093,Lorain,0,0
2020-02-18,39093,Lorain,0,0
2020-02-19,39093,Lorain,0,0
2020-02-20,39093,Lorain,0,0
2020-02-21,39093,Lorain,0,0
2020-02-22,39093,Lorain,0,0
2020-02-23,39093,Lorain,0,0
2020-02-24,39093,Lorain,0,0
2020-02-25,39093,Lorain,0,0
2020-02-26,39093,Lorain,1,0
2020-02-27,39093,Lorain,1,0
2020-02-28,39093,Lorain,1,0
2020-02-29,39093,Lorain,1,0
2020-03-01,39093,Lorain,1,0
2020-03-02,39093,Lorain,1,0
2020-03-03,39093,Lorain,1,0
2020-03-04,39093,Lorain,1,0
2020-03-05,39093,Lorain,1,0
2020-03-06,39093,Lorain,2,0
2020-03-07,39093,Lorain,2,0
2020-03-08,39093,Lorain,2,0
2020-03-09,39093,Lorain,3,0
2020-03-10,39093,Lorain,5,0
2020-03-11,39093,Lorain,11,0
2020-03-12,39093,Lorain,17,0
2020-03-13,39093,Lorain,21,0
2020-03-14,39093,Lorain,29,0
2020-03-15,39093,Lorain,35,0
2020-03-16,39093,Lorain,41,1
2020-03-17,39093,Lorain,48,1
2020-03-18,39093,Lorain,55,2
2020-03-19,39093,Lorain,61,2
2020-03-20,39093,Lorain,71,2
2020-03-21,39093,Lorain,76,2
2020-03-22,39093,Lorain,81,3
2020-03-23,39093,Lorain,87,3
2020-03-24,39093,Lorain,93,3
2020-03-25,39093,Lorain,94,4
2020-03-26,39093,Lorain,100,5
2020-03-27,39093,Lorain,104,5
2020-03-28,39093,Lorain,106,5
2020-03-29,39093,Lorain,109,5
2020-03-30,39093,Lorain,116,6
2020-03-31,39093,Lorain,125,6
2020-04-01,39093,Lorain,128,6
2020-04-02,39093,Lorain,138,8
2020-04-03,39093,Lorain,147,9
2020-04-04,39093,Lorain,156,11
2020-04-05,39093,Lorain,162,11
2020-04-06,39093,Lorain,171,11
2020-04-07,39093,Lorain,178,12
2020-04-08,39093,Lorain,183,14
2020-04-09,39093,Lorain,194,14
2020-04-10,39093,Lorain,208,15
2020-04-11,39093,Lorain,221,17
2020-04-12,39093,Lorain,231,19
2020-04-13,39093,Lorain,243,19
2020-04-14,39093,Lorain,262,19
2020-04-15,39093,Lorain,283,19
2020-04-16,39093,Lorain,292,19
2020-04-17,39093,Lorain,308,19
2020-04-18,39093,Lorain,310,19
2020-04-19,39093,Lorain,312,19
2020-04-20,39093,Lorain,320,19
2020-04-21,39093,Lorain,320,19
2020-01-21,39095,Lucas,0,0
2020-01-22,39095,Lucas,0,0
2020-01-23,39095,Lucas,0,0
2020-01-24,39095,Lucas,0,0
2020-01-25,39095,Lucas,0,0
2020-01-26,39095,Lucas,0,0
2020-01-27,39095,Lucas,0,0
2020-01-28,39095,Lucas,0,0
2020-01-29,39095,Lucas,0,0
2020-01-30,39095,Lucas,0,0
2020-01-31,39095,Lucas,0,0
2020-02-01,39095,Lucas,0,0
2020-02-02,39095,Lucas,0,0
2020-02-03,39095,Lucas,0,0
2020-02-04,39095,Lucas,0,0
2020-02-05,39095,Lucas,0,0
2020-02-06,39095,Lucas,0,0
2020-02-07,39095,Lucas,0,0
2020-02-08,39095,Lucas,0,0
2020-02-09,39095,Lucas,0,0
2020-02-10,39095,Lucas,0,0
2020-02-11,39095,Lucas,0,0
2020-02-12,39095,Lucas,0,0
2020-02-13,39095,Lucas,0,0
2020-02-14,39095,Lucas,0,0
2020-02-15,39095,Lucas,0,0
2020-02-16,39095,Lucas,0,0
2020-02-17,39095,Lucas,0,0
2020-02-18,39095,Lucas,0,0
2020-02-19,39095,Lucas,0,0
2020-02-20,39095,Lucas,0,0
2020-02-21,39095,Lucas,0,0
2020-02-22,39095,Lucas,0,0
2020-02-23,39095,Lucas,0,0
2020-02-24,39095,Lucas,0,0
2020-02-25,39095,Lucas,0,0
2020-02-26,39095,Lucas,0,0
2020-02-27,39095,Lucas,0,0
2020-02-28,39095,Lucas,0,0
2020-02-29,39095,Lucas,0,0
2020-03-01,39095,Lucas,0,0
2020-03-02,39095,Lucas,0,0
2020-03-03,39095,Lucas,2,1
2020-03-04,39095,Lucas,3,1
2020-03-05,39095,Lucas,4,2
2020-03-06,39095,Lucas,5,2
2020-03-07,39095,Lucas,6,2
2020-03-08,39095,Lucas,7,2
2020-03-09,39095,Lucas,9,2
2020-03-10,39095,Lucas,9,2
2020-03-11,39095,Lucas,10,2
2020-03-12,39095,Lucas,11,2
2020-03-13,39095,Lucas,17,2
2020-03-14,39095,Lucas,23,3
2020-03-15,39095,Lucas,29,3
2020-03-16,39095,Lucas,44,3
2020-03-17,39095,Lucas,55,3
2020-03-18,39095,Lucas,69,3
2020-03-19,39095,Lucas,78,3
2020-03-20,39095,Lucas,94,6
2020-03-21,39095,Lucas,105,6
2020-03-22,39095,Lucas,115,6
2020-03-23,39095,Lucas,136,7
2020-03-24,39095,Lucas,153,8
2020-03-25,39095,Lucas,170,10
2020-03-26,39095,Lucas,199,14
2020-03-27,39095,Lucas,221,14
2020-03-28,39095,Lucas,249,16
2020-03-29,39095,Lucas,272,17
2020-03-30,39095,Lucas,299,21
2020-03-31,39095,Lucas,326,22
2020-04-01,39095,Lucas,355,22
2020-04-02,39095,Lucas,379,23
2020-04-03,39095,Lucas,404,25
2020-04-04,39095,Lucas,416,26
2020-04-05,39095,Lucas,443,28
2020-04-06,39095,Lucas,475,28
2020-04-07,39095,Lucas,503,28
2020-04-08,39095,Lucas,532,30
2020-04-09,39095,Lucas,563,31
2020-04-10,39095,Lucas,581,31
2020-04-11,39095,Lucas,599,31
2020-04-12,39095,Lucas,613,31
2020-04-13,39095,Lucas,645,31
2020-04-14,39095,Lucas,688,33
2020-04-15,39095,Lucas,714,34
2020-04-16,39095,Lucas,747,35
2020-04-17,39095,Lucas,819,36
2020-04-18,39095,Lucas,831,36
2020-04-19,39095,Lucas,849,36
2020-04-20,39095,Lucas,853,36
2020-04-21,39095,Lucas,853,36
2020-01-21,39097,Madison,0,0
2020-01-22,39097,Madison,0,0
2020-01-23,39097,Madison,0,0
2020-01-24,39097,Madison,0,0
2020-01-25,39097,Madison,0,0
2020-01-26,39097,Madison,0,0
2020-01-27,39097,Madison,0,0
2020-01-28,39097,Madison,0,0
2020-01-29,39097,Madison,0,0
2020-01-30,39097,Madison,0,0
2020-01-31,39097,Madison,0,0
2020-02-01,39097,Madison,0,0
2020-02-02,39097,Madison,0,0
2020-02-03,39097,Madison,0,0
2020-02-04,39097,Madison,0,0
2020-02-05,39097,Madison,0,0
2020-02-06,39097,Madison,0,0
2020-02-07,39097,Madison,0,0
2020-02-08,39097,Madison,0,0
2020-02-09,39097,Madison,0,0
2020-02-10,39097,Madison,0,0
2020-02-11,39097,Madison,0,0
2020-02-12,39097,Madison,0,0
2020-02-13,39097,Madison,0,0
2020-02-14,39097,Madison,0,0
2020-02-15,39097,Madison,0,0
2020-02-16,39097,Madison,0,0
2020-02-17,39097,Madison,0,0
2020-02-18,39097,Madison,0,0
2020-02-19,39097,Madison,0,0
2020-02-20,39097,Madison,0,0
2020-02-21,39097,Madison,0,0
2020-02-22,39097,Madison,0,0
2020-02-23,39097,Madison,0,0
2020-02-24,39097,Madison,0,0
2020-02-25,39097,Madison,0,0
2020-02-26,39097,Madison,0,0
2020-02-27,39097,Madison,0,0
2020-02-28,39097,Madison,0,0
2020-02-29,39097,Madison,0,0
2020-03-01,39097,Madison,0,0
2020-03-02,39097,Madison,0,0
2020-03-03,39097,Madison,0,0
2020-03-04,39097,Madison,0,0
2020-03-05,39097,Madison,0,0
2020-03-06,39097,Madison,0,0
2020-03-07,39097,Madison,0,0
2020-03-08,39097,Madison,0,0
2020-03-09,39097,Madison,0,0
2020-03-10,39097,Madison,0,0
2020-03-11,39097,Madison,0,0
2020-03-12,39097,Madison,0,0
2020-03-13,39097,Madison,0,0
2020-03-14,39097,Madison,0,0
2020-03-15,39097,Madison,0,0
2020-03-16,39097,Madison,2,1
2020-03-17,39097,Madison,3,1
2020-03-18,39097,Madison,5,2
2020-03-19,39097,Madison,6,2
2020-03-20,39097,Madison,7,2
2020-03-21,39097,Madison,8,2
2020-03-22,39097,Madison,8,2
2020-03-23,39097,Madison,10,2
2020-03-24,39097,Madison,10,2
2020-03-25,39097,Madison,11,2
2020-03-26,39097,Madison,12,2
2020-03-27,39097,Madison,14,2
2020-03-28,39097,Madison,17,2
2020-03-29,39097,Madison,18,2
2020-03-30,39097,Madison,21,2
2020-03-31,39097,Madison,22,2
2020-04-01,39097,Madison,23,2
2020-04-02,39097,Madison,24,2
2020-04-03,39097,Madison,24,2
2020-04-04,39097,Madison,24,2
2020-04-05,39097,Madison,24,2
2020-04-06,39097,Madison,25,3
2020-04-07,39097,Madison,26,3
2020-04-08,39097,Madison,27,3
2020-04-09,39097,Madison,30,3
2020-04-10,39097,Madison,30,3
2020-04-11,39097,Madison,30,3
2020-04-12,39097,Madison,30,3
2020-04-13,39097,Madison,30,3
2020-04-14,39097,Madison,30,3
2020-04-15,39097,Madison,30,3
2020-04-16,39097,Madison,30,3
2020-04-17,39097,Madison,30,3
2020-04-18,39097,Madison,30,3
2020-04-19,39097,Madison,30,3
2020-04-20,39097,Madison,30,3
2020-04-21,39097,Madison,30,3
2020-01-21,39099,Mahoning,0,0
2020-01-22,39099,Mahoning,0,0
2020-01-23,39099,Mahoning,0,0
2020-01-24,39099,Mahoning,0,0
2020-01-25,39099,Mahoning,0,0
2020-01-26,39099,Mahoning,0,0
2020-01-27,39099,Mahoning,0,0
2020-01-28,39099,Mahoning,0,0
2020-01-29,39099,Mahoning,0,0
2020-01-30,39099,Mahoning,0,0
2020-01-31,39099,Mahoning,0,0
2020-02-01,39099,Mahoning,0,0
2020-02-02,39099,Mahoning,0,0
2020-02-03,39099,Mahoning,0,0
2020-02-04,39099,Mahoning,0,0
2020-02-05,39099,Mahoning,0,0
2020-02-06,39099,Mahoning,0,0
2020-02-07,39099,Mahoning,0,0
2020-02-08,39099,Mahoning,0,0
2020-02-09,39099,Mahoning,0,0
2020-02-10,39099,Mahoning,0,0
2020-02-11,39099,Mahoning,0,0
2020-02-12,39099,Mahoning,0,0
2020-02-13,39099,Mahoning,0,0
2020-02-14,39099,Mahoning,0,0
2020-02-15,39099,Mahoning,0,0
2020-02-16,39099,Mahoning,0,0
2020-02-17,39099,Mahoning,0,0
2020-02-18,39099,Mahoning,0,0
2020-02-19,39099,Mahoning,0,0
2020-02-20,39099,Mahoning,0,0
2020-02-21,39099,Mahoning,0,0
2020-02-22,39099,Mahoning,0,0
2020-02-23,39099,Mahoning,0,0
2020-02-24,39099,Mahoning,0,0
2020-02-25,39099,Mahoning,0,0
2020-02-26,39099,Mahoning,0,0
2020-02-27,39099,Mahoning,0,0
2020-02-28,39099,Mahoning,0,0
2020-02-29,39099,Mahoning,1,1
2020-03-01,39099,Mahoning,4,1
2020-03-02,39099,Mahoning,5,1
2020-03-03,39099,Mahoning,5,1
2020-03-04,39099,Mahoning,7,2
2020-03-05,39099,Mahoning,7,2
2020-03-06,39099,Mahoning,11,2
2020-03-07,39099,Mahoning,12,2
2020-03-08,39099,Mahoning,13,3
2020-03-09,39099,Mahoning,18,4
2020-03-10,39099,Mahoning,26,4
2020-03-11,39099,Mahoning,27,4
2020-03-12,39099,Mahoning,31,4
2020-03-13,39099,Mahoning,39,4
2020-03-14,39099,Mahoning,41,4
2020-03-15,39099,Mahoning,49,5
2020-03-16,39099,Mahoning,55,5
2020-03-17,39099,Mahoning,73,8
2020-03-18,39099,Mahoning,86,10
2020-03-19,39099,Mahoning,102,11
2020-03-20,39099,Mahoning,122,12
2020-03-21,39099,Mahoning,138,14
2020-03-22,39099,Mahoning,147,15
2020-03-23,39099,Mahoning,159,17
2020-03-24,39099,Mahoning,188,21
2020-03-25,39099,Mahoning,207,24
2020-03-26,39099,Mahoning,229,27
2020-03-27,39099,Mahoning,248,27
2020-03-28,39099,Mahoning,274,31
2020-03-29,39099,Mahoning,286,33
2020-03-30,39099,Mahoning,308,35
2020-03-31,39099,Mahoning,320,36
2020-04-01,39099,Mahoning,348,38
2020-04-02,39099,Mahoning,360,38
2020-04-03,39099,Mahoning,375,40
2020-04-04,39099,Mahoning,387,42
2020-04-05,39099,Mahoning,397,43
2020-04-06,39099,Mahoning,413,44
2020-04-07,39099,Mahoning,426,44
2020-04-08,39099,Mahoning,443,45
2020-04-09,39099,Mahoning,460,45
2020-04-10,39099,Mahoning,482,46
2020-04-11,39099,Mahoning,502,48
2020-04-12,39099,Mahoning,517,49
2020-04-13,39099,Mahoning,535,49
2020-04-14,39099,Mahoning,552,51
2020-04-15,39099,Mahoning,565,51
2020-04-16,39099,Mahoning,589,52
2020-04-17,39099,Mahoning,601,54
2020-04-18,39099,Mahoning,607,54
2020-04-19,39099,Mahoning,615,54
2020-04-20,39099,Mahoning,621,54
2020-04-21,39099,Mahoning,621,54
2020-01-21,39101,Marion,0,0
2020-01-22,39101,Marion,0,0
2020-01-23,39101,Marion,0,0
2020-01-24,39101,Marion,0,0
2020-01-25,39101,Marion,0,0
2020-01-26,39101,Marion,0,0
2020-01-27,39101,Marion,0,0
2020-01-28,39101,Marion,0,0
2020-01-29,39101,Marion,0,0
2020-01-30,39101,Marion,0,0
2020-01-31,39101,Marion,0,0
2020-02-01,39101,Marion,0,0
2020-02-02,39101,Marion,0,0
2020-02-03,39101,Marion,0,0
2020-02-04,39101,Marion,0,0
2020-02-05,39101,Marion,0,0
2020-02-06,39101,Marion,0,0
2020-02-07,39101,Marion,0,0
2020-02-08,39101,Marion,0,0
2020-02-09,39101,Marion,0,0
2020-02-10,39101,Marion,0,0
2020-02-11,39101,Marion,0,0
2020-02-12,39101,Marion,0,0
2020-02-13,39101,Marion,0,0
2020-02-14,39101,Marion,0,0
2020-02-15,39101,Marion,0,0
2020-02-16,39101,Marion,0,0
2020-02-17,39101,Marion,0,0
2020-02-18,39101,Marion,0,0
2020-02-19,39101,Marion,0,0
2020-02-20,39101,Marion,0,0
2020-02-21,39101,Marion,0,0
2020-02-22,39101,Marion,0,0
2020-02-23,39101,Marion,0,0
2020-02-24,39101,Marion,0,0
2020-02-25,39101,Marion,0,0
2020-02-26,39101,Marion,0,0
2020-02-27,39101,Marion,0,0
2020-02-28,39101,Marion,0,0
2020-02-29,39101,Marion,0,0
2020-03-01,39101,Marion,0,0
2020-03-02,39101,Marion,0,0
2020-03-03,39101,Marion,0,0
2020-03-04,39101,Marion,0,0
2020-03-05,39101,Marion,0,0
2020-03-06,39101,Marion,0,0
2020-03-07,39101,Marion,1,0
2020-03-08,39101,Marion,1,0
2020-03-09,39101,Marion,1,0
2020-03-10,39101,Marion,1,0
2020-03-11,39101,Marion,1,0
2020-03-12,39101,Marion,2,0
2020-03-13,39101,Marion,2,0
2020-03-14,39101,Marion,2,0
2020-03-15,39101,Marion,2,0
2020-03-16,39101,Marion,3,0
2020-03-17,39101,Marion,5,0
2020-03-18,39101,Marion,5,0
2020-03-19,39101,Marion,5,0
2020-03-20,39101,Marion,7,1
2020-03-21,39101,Marion,8,1
2020-03-22,39101,Marion,9,1
2020-03-23,39101,Marion,9,1
2020-03-24,39101,Marion,11,1
2020-03-25,39101,Marion,11,1
2020-03-26,39101,Marion,11,1
2020-03-27,39101,Marion,15,1
2020-03-28,39101,Marion,17,1
2020-03-29,39101,Marion,21,1
2020-03-30,39101,Marion,24,1
2020-03-31,39101,Marion,25,1
2020-04-01,39101,Marion,28,1
2020-04-02,39101,Marion,32,1
2020-04-03,39101,Marion,34,1
2020-04-04,39101,Marion,40,1
2020-04-05,39101,Marion,43,1
2020-04-06,39101,Marion,50,1
2020-04-07,39101,Marion,59,1
2020-04-08,39101,Marion,66,1
2020-04-09,39101,Marion,72,1
2020-04-10,39101,Marion,80,1
2020-04-11,39101,Marion,114,1
2020-04-12,39101,Marion,163,1
2020-04-13,39101,Marion,169,1
2020-04-14,39101,Marion,298,1
2020-04-15,39101,Marion,410,1
2020-04-16,39101,Marion,2026,1
2020-04-17,39101,Marion,2126,1
2020-04-18,39101,Marion,2130,1
2020-04-19,39101,Marion,2132,1
2020-04-20,39101,Marion,2132,1
2020-04-21,39101,Marion,2132,1
2020-01-21,39103,Medina,0,0
2020-01-22,39103,Medina,0,0
2020-01-23,39103,Medina,0,0
2020-01-24,39103,Medina,0,0
2020-01-25,39103,Medina,0,0
2020-01-26,39103,Medina,0,0
2020-01-27,39103,Medina,0,0
2020-01-28,39103,Medina,0,0
2020-01-29,39103,Medina,0,0
2020-01-30,39103,Medina,0,0
2020-01-31,39103,Medina,0,0
2020-02-01,39103,Medina,0,0
2020-02-02,39103,Medina,0,0
2020-02-03,39103,Medina,0,0
2020-02-04,39103,Medina,0,0
2020-02-05,39103,Medina,0,0
2020-02-06,39103,Medina,0,0
2020-02-07,39103,Medina,0,0
2020-02-08,39103,Medina,0,0
2020-02-09,39103,Medina,0,0
2020-02-10,39103,Medina,0,0
2020-02-11,39103,Medina,0,0
2020-02-12,39103,Medina,0,0
2020-02-13,39103,Medina,0,0
2020-02-14,39103,Medina,0,0
2020-02-15,39103,Medina,0,0
2020-02-16,39103,Medina,0,0
2020-02-17,39103,Medina,0,0
2020-02-18,39103,Medina,0,0
2020-02-19,39103,Medina,0,0
2020-02-20,39103,Medina,0,0
2020-02-21,39103,Medina,1,0
2020-02-22,39103,Medina,1,0
2020-02-23,39103,Medina,1,0
2020-02-24,39103,Medina,1,0
2020-02-25,39103,Medina,2,0
2020-02-26,39103,Medina,2,0
2020-02-27,39103,Medina,2,0
2020-02-28,39103,Medina,2,0
2020-02-29,39103,Medina,2,0
2020-03-01,39103,Medina,2,0
2020-03-02,39103,Medina,2,0
2020-03-03,39103,Medina,3,0
2020-03-04,39103,Medina,3,0
2020-03-05,39103,Medina,3,0
2020-03-06,39103,Medina,3,0
2020-03-07,39103,Medina,3,0
2020-03-08,39103,Medina,3,0
2020-03-09,39103,Medina,5,0
2020-03-10,39103,Medina,5,0
2020-03-11,39103,Medina,5,0
2020-03-12,39103,Medina,5,0
2020-03-13,39103,Medina,5,0
2020-03-14,39103,Medina,8,0
2020-03-15,39103,Medina,16,0
2020-03-16,39103,Medina,21,0
2020-03-17,39103,Medina,25,1
2020-03-18,39103,Medina,31,2
2020-03-19,39103,Medina,37,2
2020-03-20,39103,Medina,43,4
2020-03-21,39103,Medina,49,4
2020-03-22,39103,Medina,51,4
2020-03-23,39103,Medina,52,4
2020-03-24,39103,Medina,56,4
