date,fips,county,cases,deaths
2020-04-15,39033,Crawford,30.0,0.0
2020-04-16,39033,Crawford,33.0,0.0
2020-04-17,39033,Crawford,34.0,0.0
2020-04-18,39033,Crawford,35.0,0.0
2020-04-19,39033,Crawford,36.0,0.0
2020-04-20,39033,Crawford,36.0,0.0
2020-04-21,39033,Crawford,36.0,0.0
2020-04-22,39033,Crawford,37.0,0.0
2020-04-23,39033,Crawford,37.0,0.0
2020-01-21,39035,Cuyahoga,0.0,0.0
2020-01-22,39035,Cuyahoga,0.0,0.0
2020-01-23,39035,Cuyahoga,0.0,0.0
2020-01-24,39035,Cuyahoga,0.0,0.0
2020-01-25,39035,Cuyahoga,0.0,0.0
2020-01-26,39035,Cuyahoga,0.0,0.0
2020-01-27,39035,Cuyahoga,0.0,0.0
2020-01-28,39035,Cuyahoga,0.0,0.0
2020-01-29,39035,Cuyahoga,0.0,0.0
2020-01-30,39035,Cuyahoga,0.0,0.0
2020-01-31,39035,Cuyahoga,0.0,0.0
2020-02-01,39035,Cuyahoga,0.0,0.0
2020-02-02,39035,Cuyahoga,0.0,0.0
2020-02-03,39035,Cuyahoga,0.0,0.0
2020-02-04,39035,Cuyahoga,0.0,0.0
2020-02-05,39035,Cuyahoga,0.0,0.0
2020-02-06,39035,Cuyahoga,0.0,0.0
2020-02-07,39035,Cuyahoga,0.0,0.0
2020-02-08,39035,Cuyahoga,0.0,0.0
2020-02-09,39035,Cuyahoga,0.0,0.0
2020-02-10,39035,Cuyahoga,0.0,0.0
2020-02-11,39035,Cuyahoga,0.0,0.0
2020-02-12,39035,Cuyahoga,0.0,0.0
2020-02-13,39035,Cuyahoga,0.0,0.0
2020-02-14,39035,Cuyahoga,0.0,0.0
2020-02-15,39035,Cuyahoga,1.0,0.0
2020-02-16,39035,Cuyahoga,2.0,0.0
2020-02-17,39035,Cuyahoga,2.0,0.0
2020-02-18,39035,Cuyahoga,2.0,0.0
2020-02-19,39035,Cuyahoga,2.0,0.0
2020-02-20,39035,Cuyahoga,3.0,0.0
2020-02-21,39035,Cuyahoga,3.0,0.0
2020-02-22,39035,Cuyahoga,3.0,0.0
2020-02-23,39035,Cuyahoga,3.0,0.0
2020-02-24,39035,Cuyahoga,3.0,0.0
2020-02-25,39035,Cuyahoga,4.0,0.0
2020-02-26,39035,Cuyahoga,4.0,0.0
2020-02-27,39035,Cuyahoga,4.0,0.0
2020-02-28,39035,Cuyahoga,7.0,0.0
2020-02-29,39035,Cuyahoga,9.0,0.0
2020-03-01,39035,Cuyahoga,12.0,0.0
2020-03-02,39035,Cuyahoga,14.0,0.0
2020-03-03,39035,Cuyahoga,16.0,0.0
2020-03-04,39035,Cuyahoga,18.0,0.0
2020-03-05,39035,Cuyahoga,22.0,0.0
2020-03-06,39035,Cuyahoga,27.0,0.0
2020-03-07,39035,Cuyahoga,29.0,0.0
2020-03-08,39035,Cuyahoga,36.0,0.0
2020-03-09,39035,Cuyahoga,46.0,0.0
2020-03-10,39035,Cuyahoga,60.0,1.0
2020-03-11,39035,Cuyahoga,76.0,2.0
2020-03-12,39035,Cuyahoga,92.0,2.0
2020-03-13,39035,Cuyahoga,114.0,2.0
2020-03-14,39035,Cuyahoga,146.0,3.0
2020-03-15,39035,Cuyahoga,176.0,4.0
2020-03-16,39035,Cuyahoga,220.0,5.0
2020-03-17,39035,Cuyahoga,278.0,6.0
2020-03-18,39035,Cuyahoga,325.0,7.0
2020-03-19,39035,Cuyahoga,369.0,7.0
2020-03-20,39035,Cuyahoga,412.0,11.0
2020-03-21,39035,Cuyahoga,454.0,11.0
2020-03-22,39035,Cuyahoga,494.0,12.0
2020-03-23,39035,Cuyahoga,572.0,18.0
2020-03-24,39035,Cuyahoga,609.0,19.0
2020-03-25,39035,Cuyahoga,660.0,25.0
2020-03-26,39035,Cuyahoga,718.0,30.0
2020-03-27,39035,Cuyahoga,780.0,35.0
2020-03-28,39035,Cuyahoga,840.0,40.0
2020-03-29,39035,Cuyahoga,868.0,43.0
2020-03-30,39035,Cuyahoga,911.0,46.0
2020-03-31,39035,Cuyahoga,959.0,47.0
2020-04-01,39035,Cuyahoga,1012.0,52.0
2020-04-02,39035,Cuyahoga,1066.0,55.0
2020-04-03,39035,Cuyahoga,1107.0,56.0
2020-04-04,39035,Cuyahoga,1130.0,57.0
2020-04-05,39035,Cuyahoga,1163.0,62.0
2020-04-06,39035,Cuyahoga,1209.0,68.0
2020-04-07,39035,Cuyahoga,1247.0,68.0
2020-04-08,39035,Cuyahoga,1291.0,70.0
2020-04-09,39035,Cuyahoga,1327.0,73.0
2020-04-10,39035,Cuyahoga,1380.0,75.0
2020-04-11,39035,Cuyahoga,1421.0,77.0
2020-04-12,39035,Cuyahoga,1462.0,78.0
2020-04-13,39035,Cuyahoga,1489.0,78.0
2020-04-14,39035,Cuyahoga,1519.0,79.0
2020-04-15,39035,Cuyahoga,1540.0,81.0
2020-04-16,39035,Cuyahoga,1582.0,82.0
2020-04-17,39035,Cuyahoga,1631.0,83.0
2020-04-18,39035,Cuyahoga,1660.0,83.0
2020-04-19,39035,Cuyahoga,1678.0,83.0
2020-04-20,39035,Cuyahoga,1706.0,83.0
2020-04-21,39035,Cuyahoga,1746.0,83.0
2020-04-22,39035,Cuyahoga,1768.0,83.0
2020-04-23,39035,Cuyahoga,1768.0,83.0
2020-01-21,39037,Darke,0.0,0.0
2020-01-22,39037,Darke,0.0,0.0
2020-01-23,39037,Darke,0.0,0.0
2020-01-24,39037,Darke,0.0,0.0
2020-01-25,39037,Darke,0.0,0.0
2020-01-26,39037,Darke,0.0,0.0
2020-01-27,39037,Darke,0.0,0.0
2020-01-28,39037,Darke,0.0,0.0
2020-01-29,39037,Darke,0.0,0.0
2020-01-30,39037,Darke,0.0,0.0
2020-01-31,39037,Darke,0.0,0.0
2020-02-01,39037,Darke,0.0,0.0
2020-02-02,39037,Darke,0.0,0.0
2020-02-03,39037,Darke,0.0,0.0
2020-02-04,39037,Darke,0.0,0.0
2020-02-05,39037,Darke,0.0,0.0
2020-02-06,39037,Darke,0.0,0.0
2020-02-07,39037,Darke,0.0,0.0
2020-02-08,39037,Darke,0.0,0.0
2020-02-09,39037,Darke,0.0,0.0
2020-02-10,39037,Darke,0.0,0.0
2020-02-11,39037,Darke,0.0,0.0
2020-02-12,39037,Darke,0.0,0.0
2020-02-13,39037,Darke,0.0,0.0
2020-02-14,39037,Darke,0.0,0.0
2020-02-15,39037,Darke,0.0,0.0
2020-02-16,39037,Darke,0.0,0.0
2020-02-17,39037,Darke,0.0,0.0
2020-02-18,39037,Darke,0.0,0.0
2020-02-19,39037,Darke,0.0,0.0
2020-02-20,39037,Darke,0.0,0.0
2020-02-21,39037,Darke,0.0,0.0
2020-02-22,39037,Darke,0.0,0.0
2020-02-23,39037,Darke,0.0,0.0
2020-02-24,39037,Darke,0.0,0.0
2020-02-25,39037,Darke,0.0,0.0
2020-02-26,39037,Darke,0.0,0.0
2020-02-27,39037,Darke,0.0,0.0
2020-02-28,39037,Darke,0.0,0.0
2020-02-29,39037,Darke,0.0,0.0
2020-03-01,39037,Darke,0.0,0.0
2020-03-02,39037,Darke,0.0,0.0
2020-03-03,39037,Darke,0.0,0.0
2020-03-04,39037,Darke,0.0,0.0
2020-03-05,39037,Darke,0.0,0.0
2020-03-06,39037,Darke,0.0,0.0
2020-03-07,39037,Darke,0.0,0.0
2020-03-08,39037,Darke,0.0,0.0
2020-03-09,39037,Darke,0.0,0.0
2020-03-10,39037,Darke,0.0,0.0
2020-03-11,39037,Darke,0.0,0.0
2020-03-12,39037,Darke,1.0,0.0
2020-03-13,39037,Darke,1.0,0.0
2020-03-14,39037,Darke,1.0,0.0
2020-03-15,39037,Darke,1.0,0.0
2020-03-16,39037,Darke,1.0,0.0
2020-03-17,39037,Darke,1.0,0.0
2020-03-18,39037,Darke,1.0,0.0
2020-03-19,39037,Darke,1.0,0.0
2020-03-20,39037,Darke,3.0,1.0
2020-03-21,39037,Darke,4.0,1.0
2020-03-22,39037,Darke,5.0,2.0
2020-03-23,39037,Darke,6.0,2.0
2020-03-24,39037,Darke,8.0,2.0
2020-03-25,39037,Darke,9.0,2.0
2020-03-26,39037,Darke,12.0,3.0
2020-03-27,39037,Darke,20.0,5.0
2020-03-28,39037,Darke,23.0,5.0
2020-03-29,39037,Darke,29.0,6.0
2020-03-30,39037,Darke,35.0,7.0
2020-03-31,39037,Darke,36.0,7.0
2020-04-01,39037,Darke,38.0,8.0
2020-04-02,39037,Darke,39.0,8.0
2020-04-03,39037,Darke,43.0,8.0
2020-04-04,39037,Darke,44.0,8.0
2020-04-05,39037,Darke,46.0,9.0
2020-04-06,39037,Darke,48.0,9.0
2020-04-07,39037,Darke,49.0,10.0
2020-04-08,39037,Darke,50.0,10.0
2020-04-09,39037,Darke,50.0,10.0
2020-04-10,39037,Darke,53.0,10.0
2020-04-11,39037,Darke,54.0,11.0
2020-04-12,39037,Darke,55.0,12.0
2020-04-13,39037,Darke,56.0,12.0
2020-04-14,39037,Darke,56.0,12.0
2020-04-15,39037,Darke,56.0,12.0
2020-04-16,39037,Darke,56.0,12.0
2020-04-17,39037,Darke,57.0,12.0
2020-04-18,39037,Darke,58.0,12.0
2020-04-19,39037,Darke,59.0,12.0
2020-04-20,39037,Darke,62.0,12.0
2020-04-21,39037,Darke,62.0,12.0
2020-04-22,39037,Darke,62.0,12.0
2020-04-23,39037,Darke,62.0,12.0
2020-01-21,39039,Defiance,0.0,0.0
2020-01-22,39039,Defiance,0.0,0.0
2020-01-23,39039,Defiance,0.0,0.0
2020-01-24,39039,Defiance,0.0,0.0
2020-01-25,39039,Defiance,0.0,0.0
2020-01-26,39039,Defiance,0.0,0.0
2020-01-27,39039,Defiance,0.0,0.0
2020-01-28,39039,Defiance,0.0,0.0
2020-01-29,39039,Defiance,0.0,0.0
2020-01-30,39039,Defiance,0.0,0.0
2020-01-31,39039,Defiance,0.0,0.0
2020-02-01,39039,Defiance,0.0,0.0
2020-02-02,39039,Defiance,0.0,0.0
2020-02-03,39039,Defiance,0.0,0.0
2020-02-04,39039,Defiance,0.0,0.0
2020-02-05,39039,Defiance,0.0,0.0
2020-02-06,39039,Defiance,0.0,0.0
2020-02-07,39039,Defiance,0.0,0.0
2020-02-08,39039,Defiance,0.0,0.0
2020-02-09,39039,Defiance,0.0,0.0
2020-02-10,39039,Defiance,0.0,0.0
2020-02-11,39039,Defiance,0.0,0.0
2020-02-12,39039,Defiance,0.0,0.0
2020-02-13,39039,Defiance,0.0,0.0
2020-02-14,39039,Defiance,0.0,0.0
2020-02-15,39039,Defiance,0.0,0.0
2020-02-16,39039,Defiance,0.0,0.0
2020-02-17,39039,Defiance,0.0,0.0
2020-02-18,39039,Defiance,0.0,0.0
2020-02-19,39039,Defiance,0.0,0.0
2020-02-20,39039,Defiance,0.0,0.0
2020-02-21,39039,Defiance,0.0,0.0
2020-02-22,39039,Defiance,0.0,0.0
2020-02-23,39039,Defiance,0.0,0.0
2020-02-24,39039,Defiance,0.0,0.0
2020-02-25,39039,Defiance,0.0,0.0
2020-02-26,39039,Defiance,0.0,0.0
2020-02-27,39039,Defiance,0.0,0.0
2020-02-28,39039,Defiance,0.0,0.0
2020-02-29,39039,Defiance,0.0,0.0
2020-03-01,39039,Defiance,0.0,0.0
2020-03-02,39039,Defiance,0.0,0.0
2020-03-03,39039,Defiance,0.0,0.0
2020-03-04,39039,Defiance,0.0,0.0
2020-03-05,39039,Defiance,0.0,0.0
2020-03-06,39039,Defiance,0.0,0.0
2020-03-07,39039,Defiance,0.0,0.0
2020-03-08,39039,Defiance,0.0,0.0
2020-03-09,39039,Defiance,0.0,0.0
2020-03-10,39039,Defiance,1.0,0.0
2020-03-11,39039,Defiance,2.0,0.0
2020-03-12,39039,Defiance,2.0,0.0
2020-03-13,39039,Defiance,4.0,0.0
2020-03-14,39039,Defiance,5.0,0.0
2020-03-15,39039,Defiance,5.0,0.0
2020-03-16,39039,Defiance,5.0,0.0
2020-03-17,39039,Defiance,5.0,0.0
2020-03-18,39039,Defiance,5.0,0.0
2020-03-19,39039,Defiance,6.0,0.0
2020-03-20,39039,Defiance,6.0,0.0
2020-03-21,39039,Defiance,7.0,0.0
2020-03-22,39039,Defiance,7.0,0.0
2020-03-23,39039,Defiance,7.0,0.0
2020-03-24,39039,Defiance,7.0,0.0
2020-03-25,39039,Defiance,8.0,0.0
2020-03-26,39039,Defiance,9.0,0.0
2020-03-27,39039,Defiance,9.0,0.0
2020-03-28,39039,Defiance,9.0,0.0
2020-03-29,39039,Defiance,9.0,0.0
2020-03-30,39039,Defiance,9.0,0.0
2020-03-31,39039,Defiance,9.0,0.0
2020-04-01,39039,Defiance,10.0,1.0
2020-04-02,39039,Defiance,12.0,1.0
2020-04-03,39039,Defiance,13.0,1.0
2020-04-04,39039,Defiance,13.0,1.0
2020-04-05,39039,Defiance,13.0,1.0
2020-04-06,39039,Defiance,13.0,1.0
2020-04-07,39039,Defiance,13.0,1.0
2020-04-08,39039,Defiance,13.0,1.0
2020-04-09,39039,Defiance,14.0,1.0
2020-04-10,39039,Defiance,14.0,1.0
2020-04-11,39039,Defiance,14.0,1.0
2020-04-12,39039,Defiance,14.0,1.0
2020-04-13,39039,Defiance,14.0,1.0
2020-04-14,39039,Defiance,14.0,1.0
2020-04-15,39039,Defiance,14.0,1.0
2020-04-16,39039,Defiance,15.0,1.0
2020-04-17,39039,Defiance,15.0,1.0
2020-04-18,39039,Defiance,16.0,1.0
2020-04-19,39039,Defiance,16.0,1.0
2020-04-20,39039,Defiance,17.0,1.0
2020-04-21,39039,Defiance,17.0,1.0
2020-04-22,39039,Defiance,17.0,1.0
2020-04-23,39039,Defiance,17.0,1.0
2020-01-21,39041,Delaware,0.0,0.0
2020-01-22,39041,Delaware,0.0,0.0
2020-01-23,39041,Delaware,0.0,0.0
2020-01-24,39041,Delaware,0.0,0.0
2020-01-25,39041,Delaware,0.0,0.0
2020-01-26,39041,Delaware,0.0,0.0
2020-01-27,39041,Delaware,0.0,0.0
2020-01-28,39041,Delaware,0.0,0.0
2020-01-29,39041,Delaware,0.0,0.0
2020-01-30,39041,Delaware,0.0,0.0
2020-01-31,39041,Delaware,0.0,0.0
2020-02-01,39041,Delaware,0.0,0.0
2020-02-02,39041,Delaware,0.0,0.0
2020-02-03,39041,Delaware,0.0,0.0
2020-02-04,39041,Delaware,0.0,0.0
2020-02-05,39041,Delaware,0.0,0.0
2020-02-06,39041,Delaware,0.0,0.0
2020-02-07,39041,Delaware,0.0,0.0
2020-02-08,39041,Delaware,0.0,0.0
2020-02-09,39041,Delaware,0.0,0.0
2020-02-10,39041,Delaware,0.0,0.0
2020-02-11,39041,Delaware,0.0,0.0
2020-02-12,39041,Delaware,0.0,0.0
2020-02-13,39041,Delaware,0.0,0.0
2020-02-14,39041,Delaware,0.0,0.0
2020-02-15,39041,Delaware,0.0,0.0
2020-02-16,39041,Delaware,0.0,0.0
2020-02-17,39041,Delaware,0.0,0.0
2020-02-18,39041,Delaware,0.0,0.0
2020-02-19,39041,Delaware,0.0,0.0
2020-02-20,39041,Delaware,0.0,0.0
2020-02-21,39041,Delaware,0.0,0.0
2020-02-22,39041,Delaware,0.0,0.0
2020-02-23,39041,Delaware,0.0,0.0
2020-02-24,39041,Delaware,0.0,0.0
2020-02-25,39041,Delaware,0.0,0.0
2020-02-26,39041,Delaware,0.0,0.0
2020-02-27,39041,Delaware,0.0,0.0
2020-02-28,39041,Delaware,0.0,0.0
2020-02-29,39041,Delaware,0.0,0.0
2020-03-01,39041,Delaware,0.0,0.0
2020-03-02,39041,Delaware,0.0,0.0
2020-03-03,39041,Delaware,0.0,0.0
2020-03-04,39041,Delaware,0.0,0.0
2020-03-05,39041,Delaware,0.0,0.0
2020-03-06,39041,Delaware,0.0,0.0
2020-03-07,39041,Delaware,1.0,0.0
2020-03-08,39041,Delaware,4.0,0.0
2020-03-09,39041,Delaware,5.0,0.0
2020-03-10,39041,Delaware,6.0,0.0
2020-03-11,39041,Delaware,7.0,0.0
2020-03-12,39041,Delaware,11.0,0.0
2020-03-13,39041,Delaware,13.0,0.0
2020-03-14,39041,Delaware,15.0,0.0
2020-03-15,39041,Delaware,18.0,0.0
2020-03-16,39041,Delaware,23.0,0.0
2020-03-17,39041,Delaware,26.0,0.0
2020-03-18,39041,Delaware,30.0,1.0
2020-03-19,39041,Delaware,33.0,1.0
2020-03-20,39041,Delaware,43.0,1.0
2020-03-21,39041,Delaware,45.0,1.0
2020-03-22,39041,Delaware,47.0,1.0
2020-03-23,39041,Delaware,57.0,1.0
2020-03-24,39041,Delaware,62.0,2.0
2020-03-25,39041,Delaware,68.0,2.0
2020-03-26,39041,Delaware,72.0,2.0
2020-03-27,39041,Delaware,74.0,2.0
2020-03-28,39041,Delaware,78.0,2.0
2020-03-29,39041,Delaware,82.0,3.0
2020-03-30,39041,Delaware,84.0,3.0
2020-03-31,39041,Delaware,86.0,3.0
2020-04-01,39041,Delaware,88.0,3.0
2020-04-02,39041,Delaware,92.0,3.0
2020-04-03,39041,Delaware,98.0,3.0
2020-04-04,39041,Delaware,99.0,3.0
2020-04-05,39041,Delaware,100.0,3.0
2020-04-06,39041,Delaware,101.0,3.0
2020-04-07,39041,Delaware,103.0,3.0
2020-04-08,39041,Delaware,104.0,3.0
2020-04-09,39041,Delaware,109.0,3.0
2020-04-10,39041,Delaware,109.0,3.0
2020-04-11,39041,Delaware,112.0,3.0
2020-04-12,39041,Delaware,115.0,3.0
2020-04-13,39041,Delaware,116.0,3.0
2020-04-14,39041,Delaware,117.0,3.0
2020-04-15,39041,Delaware,119.0,3.0
2020-04-16,39041,Delaware,122.0,3.0
2020-04-17,39041,Delaware,127.0,3.0
2020-04-18,39041,Delaware,127.0,3.0
2020-04-19,39041,Delaware,129.0,3.0
2020-04-20,39041,Delaware,130.0,3.0
2020-04-21,39041,Delaware,130.0,3.0
2020-04-22,39041,Delaware,132.0,3.0
2020-04-23,39041,Delaware,132.0,3.0
2020-01-21,39043,Erie,0.0,0.0
2020-01-22,39043,Erie,0.0,0.0
2020-01-23,39043,Erie,0.0,0.0
2020-01-24,39043,Erie,0.0,0.0
2020-01-25,39043,Erie,0.0,0.0
2020-01-26,39043,Erie,0.0,0.0
2020-01-27,39043,Erie,0.0,0.0
2020-01-28,39043,Erie,0.0,0.0
2020-01-29,39043,Erie,0.0,0.0
2020-01-30,39043,Erie,0.0,0.0
2020-01-31,39043,Erie,0.0,0.0
2020-02-01,39043,Erie,0.0,0.0
2020-02-02,39043,Erie,0.0,0.0
2020-02-03,39043,Erie,0.0,0.0
2020-02-04,39043,Erie,0.0,0.0
2020-02-05,39043,Erie,0.0,0.0
2020-02-06,39043,Erie,0.0,0.0
2020-02-07,39043,Erie,0.0,0.0
2020-02-08,39043,Erie,0.0,0.0
2020-02-09,39043,Erie,0.0,0.0
2020-02-10,39043,Erie,0.0,0.0
2020-02-11,39043,Erie,0.0,0.0
2020-02-12,39043,Erie,0.0,0.0
2020-02-13,39043,Erie,0.0,0.0
2020-02-14,39043,Erie,0.0,0.0
2020-02-15,39043,Erie,0.0,0.0
2020-02-16,39043,Erie,0.0,0.0
2020-02-17,39043,Erie,0.0,0.0
2020-02-18,39043,Erie,0.0,0.0
2020-02-19,39043,Erie,0.0,0.0
2020-02-20,39043,Erie,0.0,0.0
2020-02-21,39043,Erie,0.0,0.0
2020-02-22,39043,Erie,0.0,0.0
2020-02-23,39043,Erie,0.0,0.0
2020-02-24,39043,Erie,0.0,0.0
2020-02-25,39043,Erie,0.0,0.0
2020-02-26,39043,Erie,0.0,0.0
2020-02-27,39043,Erie,0.0,0.0
2020-02-28,39043,Erie,0.0,0.0
2020-02-29,39043,Erie,0.0,0.0
2020-03-01,39043,Erie,0.0,0.0
2020-03-02,39043,Erie,0.0,0.0
2020-03-03,39043,Erie,0.0,0.0
2020-03-04,39043,Erie,0.0,0.0
2020-03-05,39043,Erie,0.0,0.0
2020-03-06,39043,Erie,0.0,0.0
2020-03-07,39043,Erie,0.0,0.0
2020-03-08,39043,Erie,0.0,0.0
2020-03-09,39043,Erie,0.0,0.0
2020-03-10,39043,Erie,0.0,0.0
2020-03-11,39043,Erie,0.0,0.0
2020-03-12,39043,Erie,0.0,0.0
2020-03-13,39043,Erie,0.0,0.0
2020-03-14,39043,Erie,2.0,1.0
2020-03-15,39043,Erie,3.0,1.0
2020-03-16,39043,Erie,3.0,1.0
2020-03-17,39043,Erie,5.0,2.0
2020-03-18,39043,Erie,5.0,2.0
2020-03-19,39043,Erie,5.0,2.0
2020-03-20,39043,Erie,5.0,2.0
2020-03-21,39043,Erie,5.0,2.0
2020-03-22,39043,Erie,6.0,3.0
2020-03-23,39043,Erie,7.0,3.0
2020-03-24,39043,Erie,7.0,3.0
2020-03-25,39043,Erie,7.0,3.0
2020-03-26,39043,Erie,7.0,3.0
2020-03-27,39043,Erie,10.0,3.0
2020-03-28,39043,Erie,10.0,3.0
2020-03-29,39043,Erie,11.0,3.0
2020-03-30,39043,Erie,11.0,3.0
2020-03-31,39043,Erie,12.0,3.0
2020-04-01,39043,Erie,12.0,3.0
2020-04-02,39043,Erie,12.0,3.0
2020-04-03,39043,Erie,12.0,3.0
2020-04-04,39043,Erie,12.0,3.0
2020-04-05,39043,Erie,12.0,3.0
2020-04-06,39043,Erie,13.0,3.0
2020-04-07,39043,Erie,13.0,3.0
2020-04-08,39043,Erie,14.0,3.0
2020-04-09,39043,Erie,14.0,3.0
2020-04-10,39043,Erie,16.0,3.0
2020-04-11,39043,Erie,17.0,3.0
2020-04-12,39043,Erie,21.0,3.0
2020-04-13,39043,Erie,22.0,3.0
2020-04-14,39043,Erie,25.0,3.0
2020-04-15,39043,Erie,28.0,3.0
2020-04-16,39043,Erie,36.0,3.0
2020-04-17,39043,Erie,38.0,3.0
2020-04-18,39043,Erie,40.0,3.0
2020-04-19,39043,Erie,41.0,3.0
2020-04-20,39043,Erie,41.0,3.0
2020-04-21,39043,Erie,43.0,3.0
2020-04-22,39043,Erie,43.0,3.0
2020-04-23,39043,Erie,43.0,3.0
2020-01-21,39045,Fairfield,0.0,0.0
2020-01-22,39045,Fairfield,0.0,0.0
2020-01-23,39045,Fairfield,0.0,0.0
2020-01-24,39045,Fairfield,0.0,0.0
2020-01-25,39045,Fairfield,0.0,0.0
2020-01-26,39045,Fairfield,0.0,0.0
2020-01-27,39045,Fairfield,0.0,0.0
2020-01-28,39045,Fairfield,0.0,0.0
2020-01-29,39045,Fairfield,0.0,0.0
2020-01-30,39045,Fairfield,0.0,0.0
2020-01-31,39045,Fairfield,0.0,0.0
2020-02-01,39045,Fairfield,0.0,0.0
2020-02-02,39045,Fairfield,0.0,0.0
2020-02-03,39045,Fairfield,0.0,0.0
2020-02-04,39045,Fairfield,0.0,0.0
2020-02-05,39045,Fairfield,0.0,0.0
2020-02-06,39045,Fairfield,0.0,0.0
2020-02-07,39045,Fairfield,0.0,0.0
2020-02-08,39045,Fairfield,0.0,0.0
2020-02-09,39045,Fairfield,0.0,0.0
2020-02-10,39045,Fairfield,0.0,0.0
2020-02-11,39045,Fairfield,0.0,0.0
2020-02-12,39045,Fairfield,0.0,0.0
2020-02-13,39045,Fairfield,0.0,0.0
2020-02-14,39045,Fairfield,0.0,0.0
2020-02-15,39045,Fairfield,0.0,0.0
2020-02-16,39045,Fairfield,0.0,0.0
2020-02-17,39045,Fairfield,0.0,0.0
2020-02-18,39045,Fairfield,0.0,0.0
2020-02-19,39045,Fairfield,0.0,0.0
2020-02-20,39045,Fairfield,0.0,0.0
2020-02-21,39045,Fairfield,0.0,0.0
2020-02-22,39045,Fairfield,0.0,0.0
2020-02-23,39045,Fairfield,0.0,0.0
2020-02-24,39045,Fairfield,0.0,0.0
2020-02-25,39045,Fairfield,0.0,0.0
2020-02-26,39045,Fairfield,0.0,0.0
2020-02-27,39045,Fairfield,0.0,0.0
2020-02-28,39045,Fairfield,0.0,0.0
2020-02-29,39045,Fairfield,0.0,0.0
2020-03-01,39045,Fairfield,0.0,0.0
2020-03-02,39045,Fairfield,0.0,0.0
2020-03-03,39045,Fairfield,0.0,0.0
2020-03-04,39045,Fairfield,0.0,0.0
2020-03-05,39045,Fairfield,0.0,0.0
2020-03-06,39045,Fairfield,0.0,0.0
2020-03-07,39045,Fairfield,0.0,0.0
2020-03-08,39045,Fairfield,1.0,0.0
2020-03-09,39045,Fairfield,1.0,0.0
2020-03-10,39045,Fairfield,1.0,0.0
2020-03-11,39045,Fairfield,1.0,0.0
2020-03-12,39045,Fairfield,2.0,0.0
2020-03-13,39045,Fairfield,4.0,0.0
2020-03-14,39045,Fairfield,5.0,0.0
2020-03-15,39045,Fairfield,7.0,0.0
2020-03-16,39045,Fairfield,9.0,0.0
2020-03-17,39045,Fairfield,12.0,0.0
2020-03-18,39045,Fairfield,13.0,0.0
2020-03-19,39045,Fairfield,14.0,0.0
2020-03-20,39045,Fairfield,16.0,0.0
2020-03-21,39045,Fairfield,17.0,0.0
2020-03-22,39045,Fairfield,20.0,0.0
2020-03-23,39045,Fairfield,26.0,0.0
2020-03-24,39045,Fairfield,29.0,0.0
2020-03-25,39045,Fairfield,37.0,0.0
2020-03-26,39045,Fairfield,37.0,0.0
2020-03-27,39045,Fairfield,41.0,0.0
2020-03-28,39045,Fairfield,47.0,0.0
2020-03-29,39045,Fairfield,53.0,1.0
2020-03-30,39045,Fairfield,55.0,1.0
2020-03-31,39045,Fairfield,60.0,1.0
2020-04-01,39045,Fairfield,63.0,1.0
2020-04-02,39045,Fairfield,68.0,1.0
2020-04-03,39045,Fairfield,76.0,1.0
2020-04-04,39045,Fairfield,77.0,1.0
2020-04-05,39045,Fairfield,78.0,1.0
2020-04-06,39045,Fairfield,82.0,2.0
2020-04-07,39045,Fairfield,82.0,2.0
2020-04-08,39045,Fairfield,85.0,2.0
2020-04-09,39045,Fairfield,88.0,2.0
2020-04-10,39045,Fairfield,92.0,2.0
2020-04-11,39045,Fairfield,93.0,2.0
2020-04-12,39045,Fairfield,95.0,2.0
2020-04-13,39045,Fairfield,96.0,2.0
2020-04-14,39045,Fairfield,96.0,2.0
2020-04-15,39045,Fairfield,99.0,2.0
2020-04-16,39045,Fairfield,102.0,2.0
2020-04-17,39045,Fairfield,102.0,2.0
2020-04-18,39045,Fairfield,104.0,2.0
2020-04-19,39045,Fairfield,107.0,2.0
2020-04-20,39045,Fairfield,107.0,2.0
2020-04-21,39045,Fairfield,107.0,2.0
2020-04-22,39045,Fairfield,109.0,2.0
2020-04-23,39045,Fairfield,109.0,2.0
2020-01-21,39047,Fayette,0.0,0.0
2020-01-22,39047,Fayette,0.0,0.0
2020-01-23,39047,Fayette,0.0,0.0
2020-01-24,39047,Fayette,0.0,0.0
2020-01-25,39047,Fayette,0.0,0.0
2020-01-26,39047,Fayette,0.0,0.0
2020-01-27,39047,Fayette,0.0,0.0
2020-01-28,39047,Fayette,0.0,0.0
2020-01-29,39047,Fayette,0.0,0.0
2020-01-30,39047,Fayette,0.0,0.0
2020-01-31,39047,Fayette,0.0,0.0
2020-02-01,39047,Fayette,0.0,0.0
2020-02-02,39047,Fayette,0.0,0.0
2020-02-03,39047,Fayette,0.0,0.0
2020-02-04,39047,Fayette,0.0,0.0
2020-02-05,39047,Fayette,0.0,0.0
2020-02-06,39047,Fayette,0.0,0.0
2020-02-07,39047,Fayette,0.0,0.0
2020-02-08,39047,Fayette,0.0,0.0
2020-02-09,39047,Fayette,0.0,0.0
2020-02-10,39047,Fayette,0.0,0.0
2020-02-11,39047,Fayette,0.0,0.0
2020-02-12,39047,Fayette,0.0,0.0
2020-02-13,39047,Fayette,0.0,0.0
2020-02-14,39047,Fayette,0.0,0.0
